date,open,high,low,close,volume
2026-05-18 00:00:00+05:30,443.8,443.8,427.4,429.8,4593536
2026-05-19 00:00:00+05:30,429.7,434.45,426.1,431.6,3990614
2026-05-20 00:00:00+05:30,430.0,432.45,422.35,429.35,4861888
2026-05-21 00:00:00+05:30,435.4,441.65,430.0,431.0,6959709
2026-05-22 00:00:00+05:30,432.0,434.2,428.7,430.55,3609645
2026-05-25 00:00:00+05:30,438.0,443.65,435.2,438.9,4616153
2026-05-26 00:00:00+05:30,440.3,440.9,430.55,433.7,4643484
2026-05-27 00:00:00+05:30,432.0,435.65,429.25,433.5,3288554
2026-05-29 00:00:00+05:30,435.95,439.25,425.15,428.6,16317068
2026-06-01 00:00:00+05:30,431.0,431.9,420.05,421.1,2620603
2026-06-02 00:00:00+05:30,416.1,418.0,409.75,413.05,6066023
2026-06-03 00:00:00+05:30,413.0,418.55,408.45,416.6,5373519
2026-06-04 00:00:00+05:30,416.0,428.9,416.0,424.45,6886255
2026-06-05 00:00:00+05:30,425.15,438.5,425.15,431.75,10804549
2026-06-08 00:00:00+05:30,426.2,435.4,425.2,428.4,6618546
2026-06-09 00:00:00+05:30,430.3,438.0,429.7,435.6,5861502
2026-06-10 00:00:00+05:30,435.6,440.65,429.9,431.3,4359935
2026-06-11 00:00:00+05:30,429.9,429.9,412.5,413.55,9264298
2026-06-12 00:00:00+05:30,418.1,421.6,414.2,421.05,5544060
