date,open,high,low,close,volume
2026-04-23 00:00:00+05:30,79.75,79.84,77.01,77.31,22534246
2026-04-24 00:00:00+05:30,77.7,78.39,75.75,77.9,26274501
2026-04-27 00:00:00+05:30,78.7,80.11,78.51,79.75,20410069
2026-04-28 00:00:00+05:30,77.0,79.13,76.45,77.74,24357922
2026-04-29 00:00:00+05:30,78.3,81.05,77.17,79.61,31621563
2026-04-30 00:00:00+05:30,79.5,79.63,77.63,78.37,14941513
2026-05-04 00:00:00+05:30,79.0,80.12,78.93,79.3,17922648
2026-05-05 00:00:00+05:30,78.8,81.59,78.13,81.24,28560769
2026-05-06 00:00:00+05:30,82.25,84.15,82.14,83.63,37582297
2026-05-07 00:00:00+05:30,84.34,85.9,83.71,85.31,23847379
2026-05-08 00:00:00+05:30,85.31,85.31,82.67,83.9,19633062
2026-05-11 00:00:00+05:30,82.5,82.5,79.85,81.42,22177064
2026-05-12 00:00:00+05:30,81.0,82.45,78.0,78.37,17449726
2026-05-13 00:00:00+05:30,78.35,80.48,78.13,79.97,14533430
2026-05-14 00:00:00+05:30,80.5,80.7,77.3,78.5,14374430
2026-05-15 00:00:00+05:30,78.7,78.97,77.77,78.02,9751597
2026-05-18 00:00:00+05:30,77.5,78.0,76.2,77.8,12211000
2026-05-19 00:00:00+05:30,77.8,78.6,77.42,78.34,7491904
2026-05-20 00:00:00+05:30,78.0,78.99,77.09,78.75,7838024
2026-05-21 00:00:00+05:30,79.9,80.34,79.35,79.76,11883310
2026-05-22 00:00:00+05:30,79.5,80.45,79.01,80.04,13186459
2026-05-25 00:00:00+05:30,81.0,82.2,80.71,81.17,11362497
2026-05-26 00:00:00+05:30,81.36,81.75,79.81,80.18,13667175
2026-05-27 00:00:00+05:30,80.18,80.25,79.6,80.08,7325388
2026-05-29 00:00:00+05:30,80.1,80.7,78.4,79.27,11912803
2026-06-01 00:00:00+05:30,79.2,79.33,76.9,77.64,14202373
2026-06-02 00:00:00+05:30,77.41,79.43,77.07,78.91,9355862
2026-06-03 00:00:00+05:30,79.0,79.99,78.04,79.7,11016774
2026-06-04 00:00:00+05:30,79.5,80.58,78.84,79.9,8749850
2026-06-05 00:00:00+05:30,79.19,80.77,79.0,79.19,12711478
2026-06-08 00:00:00+05:30,78.5,81.5,77.8,79.61,15828378
2026-06-09 00:00:00+05:30,80.01,84.25,79.6,83.97,37941831
2026-06-10 00:00:00+05:30,84.25,85.08,83.41,84.18,19378667
2026-06-11 00:00:00+05:30,83.9,84.4,82.83,83.08,13551944
2026-06-12 00:00:00+05:30,84.4,87.62,83.67,87.3,36284743
