date,open,high,low,close,volume
2025-12-08 00:00:00+05:30,549.1,554.4,543.1,546.55,170549
2025-12-09 00:00:00+05:30,541.85,562.35,533.8,557.25,290080
2025-12-10 00:00:00+05:30,556.45,557.2,547.2,552.85,210183
2025-12-11 00:00:00+05:30,549.0,561.35,548.95,559.05,177877
2025-12-12 00:00:00+05:30,562.0,564.9,558.4,562.5,74822
2025-12-15 00:00:00+05:30,559.75,577.4,557.4,576.25,320430
2025-12-16 00:00:00+05:30,579.0,579.15,554.75,557.25,209262
2025-12-17 00:00:00+05:30,557.0,557.7,550.05,551.85,98087
2025-12-18 00:00:00+05:30,551.1,554.0,545.15,548.15,71962
2025-12-19 00:00:00+05:30,551.25,557.4,539.6,543.0,313614
2025-12-22 00:00:00+05:30,545.65,559.5,544.95,557.0,99577
2025-12-23 00:00:00+05:30,557.0,568.0,552.4,566.25,178395
2025-12-24 00:00:00+05:30,567.0,577.95,562.55,576.0,328702
2025-12-26 00:00:00+05:30,574.6,581.9,570.0,572.1,234280
2025-12-29 00:00:00+05:30,572.1,585.0,556.7,577.35,404933
2025-12-30 00:00:00+05:30,572.2,592.55,568.35,575.2,873098
2025-12-31 00:00:00+05:30,575.4,590.4,575.4,587.55,200689
2026-01-01 00:00:00+05:30,592.6,602.0,580.2,587.15,545260
2026-01-02 00:00:00+05:30,587.0,589.95,580.05,582.85,130964
2026-01-05 00:00:00+05:30,580.9,588.0,580.0,585.2,135915
2026-01-06 00:00:00+05:30,588.0,588.0,573.45,578.8,254418
2026-01-07 00:00:00+05:30,578.0,578.0,557.0,558.9,331191
2026-01-08 00:00:00+05:30,560.0,574.9,559.3,567.05,200488
2026-01-09 00:00:00+05:30,566.0,566.4,554.1,556.9,105182
2026-01-12 00:00:00+05:30,551.2,568.0,543.2,558.3,166329
2026-01-13 00:00:00+05:30,558.3,564.0,554.0,557.0,83318
2026-01-14 00:00:00+05:30,552.0,557.5,551.05,553.5,106709
2026-01-16 00:00:00+05:30,551.0,556.35,544.05,548.05,92774
2026-01-19 00:00:00+05:30,549.0,549.0,533.0,542.1,182665
2026-01-20 00:00:00+05:30,540.0,554.8,536.3,551.45,299027
2026-01-21 00:00:00+05:30,550.05,553.2,538.55,544.35,258310
2026-01-22 00:00:00+05:30,547.2,554.05,545.0,551.85,69785
2026-01-23 00:00:00+05:30,559.7,576.6,480.2,563.95,288790
2026-01-27 00:00:00+05:30,555.0,555.0,512.95,529.9,928214
2026-01-28 00:00:00+05:30,529.9,542.0,526.65,540.35,104785
2026-01-29 00:00:00+05:30,537.05,539.7,531.45,538.75,78352
2026-01-30 00:00:00+05:30,533.2,565.0,531.0,555.75,246111
2026-02-01 00:00:00+05:30,555.75,559.0,543.0,548.4,28539
2026-02-02 00:00:00+05:30,541.0,554.95,528.7,550.05,251262
2026-02-03 00:00:00+05:30,552.0,558.0,543.25,545.25,133745
