date,open,high,low,close,volume
2025-12-29 00:00:00+05:30,36470,36550,36065,36305,7299
2025-12-30 00:00:00+05:30,36475,36475,35405,35565,78314
2025-12-31 00:00:00+05:30,35835,36100,35635,36045,10223
2026-01-01 00:00:00+05:30,36285,36285,35500,35645,25148
2026-01-02 00:00:00+05:30,35695,36045,35490,35775,24470
2026-01-05 00:00:00+05:30,35900,35905,35190,35550,27388
2026-01-06 00:00:00+05:30,35685,35685,34990,35360,11501
2026-01-07 00:00:00+05:30,35540,35590,35185,35380,8681
2026-01-08 00:00:00+05:30,35495,35535,34585,34765,15798
2026-01-09 00:00:00+05:30,34830,34915,34200,34280,16281
2026-01-12 00:00:00+05:30,34395,34635,34055,34365,11932
2026-01-13 00:00:00+05:30,34625,34750,34215,34645,30417
2026-01-14 00:00:00+05:30,34595,34595,34095,34320,30937
2026-01-16 00:00:00+05:30,34325,34650,34200,34365,15184
2026-01-19 00:00:00+05:30,34335,34565,34040,34285,9813
2026-01-20 00:00:00+05:30,34285,34290,31740,32970,57576
2026-01-21 00:00:00+05:30,32970,33720,32625,33110,32783
2026-01-22 00:00:00+05:30,33305,33460,32610,32875,33647
2026-01-23 00:00:00+05:30,33000,33000,32480,32880,25720
2026-01-27 00:00:00+05:30,33000,33005,32135,32520,35654
2026-01-28 00:00:00+05:30,32500,32750,32230,32615,13150
2026-01-29 00:00:00+05:30,32610,33120,32225,33015,18462
2026-01-30 00:00:00+05:30,32995,33255,32725,32995,21403
2026-02-01 00:00:00+05:30,33110,33265,32385,32745,5438
2026-02-02 00:00:00+05:30,32840,33000,32400,32765,10777
2026-02-03 00:00:00+05:30,34195,34525,33345,33740,41461
2026-02-04 00:00:00+05:30,34000,34620,33300,34425,28306
2026-02-05 00:00:00+05:30,34450,36295,33910,35640,64590
2026-02-06 00:00:00+05:30,34450,35670,34205,35560,34565
2026-02-09 00:00:00+05:30,35680,35730,34425,34855,58241
2026-02-10 00:00:00+05:30,35025,35060,34475,34600,14181
2026-02-11 00:00:00+05:30,34600,34660,34035,34360,35668
2026-02-12 00:00:00+05:30,34425,34425,33670,33850,18308
2026-02-13 00:00:00+05:30,33545,34065,33300,33530,15457
2026-02-16 00:00:00+05:30,33550,33695,33230,33425,8016
2026-02-17 00:00:00+05:30,33345,33810,33230,33685,6156
2026-02-18 00:00:00+05:30,33880,33950,33250,33440,8975
2026-02-19 00:00:00+05:30,33600,33600,32490,32595,19153
2026-02-20 00:00:00+05:30,32695,33135,32465,32740,9328
2026-02-23 00:00:00+05:30,32800,33280,32740,33070,13411
2026-02-24 00:00:00+05:30,33150,33400,32725,33160,23524
2026-02-25 00:00:00+05:30,33285,33555,32635,32725,15961
2026-02-26 00:00:00+05:30,32725,32795,32180,32255,15336
2026-02-27 00:00:00+05:30,32255,32410,31740,32110,78391
2026-03-02 00:00:00+05:30,31000,31780,30830,31175,21570
2026-03-04 00:00:00+05:30,30835,31130,30600,30980,22570
2026-03-05 00:00:00+05:30,30950,31795,30940,31525,31871
2026-03-06 00:00:00+05:30,31365,31825,31230,31595,24708
2026-03-09 00:00:00+05:30,30940,31350,30820,31145,11361
2026-03-10 00:00:00+05:30,31270,31745,30955,31535,20230
2026-03-11 00:00:00+05:30,31545,32040,31330,31595,15818
2026-03-12 00:00:00+05:30,31550,31555,30730,30860,19162
2026-03-13 00:00:00+05:30,30845,30845,30010,30285,25467
2026-03-16 00:00:00+05:30,30280,30350,29805,30200,17643
2026-03-17 00:00:00+05:30,30200,30675,30200,30515,8132
2026-03-18 00:00:00+05:30,30600,31840,30480,31720,16958
2026-03-19 00:00:00+05:30,31555,31555,31050,31225,17805
2026-03-20 00:00:00+05:30,31495,32500,31320,32005,23953
2026-03-23 00:00:00+05:30,31845,31850,31130,31345,18344
2026-03-24 00:00:00+05:30,32000,32335,31330,32170,14942
2026-03-25 00:00:00+05:30,32350,33450,32180,32635,30727
2026-03-27 00:00:00+05:30,32400,32425,31595,31805,35185
2026-03-30 00:00:00+05:30,31505,32310,31260,31775,41114
2026-04-01 00:00:00+05:30,32305,32820,32000,32620,18816
2026-04-02 00:00:00+05:30,32580,34080,32225,33945,77315
2026-04-06 00:00:00+05:30,33945,34880,33745,34750,29444
2026-04-07 00:00:00+05:30,34500,35310,34305,35040,30137
2026-04-08 00:00:00+05:30,35750,35830,35200,35325,17642
2026-04-09 00:00:00+05:30,35405,36180,35070,35950,24097
2026-04-10 00:00:00+05:30,35640,36480,35500,36055,46384
2026-04-13 00:00:00+05:30,35700,36400,35505,35850,23574
2026-04-15 00:00:00+05:30,36100,36985,36070,36530,62846
2026-04-16 00:00:00+05:30,36800,37095,36435,36980,16695
2026-04-17 00:00:00+05:30,37085,38275,37080,37975,65200
2026-04-20 00:00:00+05:30,37900,38500,37320,38405,48678
2026-04-21 00:00:00+05:30,38405,38500,37910,37960,17653
2026-04-22 00:00:00+05:30,38015,38150,37750,37855,41546
2026-04-23 00:00:00+05:30,37830,38285,37270,37965,30053
2026-04-24 00:00:00+05:30,37900,38250,37565,37665,17217
2026-04-27 00:00:00+05:30,37765,38190,37325,37705,18426
2026-04-28 00:00:00+05:30,37800,37800,37205,37505,22189
2026-04-29 00:00:00+05:30,37725,37725,36700,36845,17895
2026-04-30 00:00:00+05:30,36975,37190,36230,36785,16635
2026-05-04 00:00:00+05:30,36915,37270,36735,36955,12569
2026-05-05 00:00:00+05:30,37070,37500,36770,37400,12718
2026-05-06 00:00:00+05:30,37295,37740,37160,37540,13111
2026-05-07 00:00:00+05:30,37405,37700,37120,37345,10206
2026-05-08 00:00:00+05:30,37200,37500,36840,37365,17425
2026-05-11 00:00:00+05:30,37220,37305,36120,36245,8262
2026-05-12 00:00:00+05:30,36390,36390,34950,35085,11288
2026-05-13 00:00:00+05:30,35115,35830,34720,35330,10091
2026-05-14 00:00:00+05:30,35395,36535,35345,36125,21084
2026-05-15 00:00:00+05:30,36125,36900,36065,36820,19744
2026-05-18 00:00:00+05:30,36640,37590,36210,37505,13482
2026-05-19 00:00:00+05:30,37580,38850,37390,38700,47817
2026-05-20 00:00:00+05:30,38620,38700,38020,38285,19379
2026-05-21 00:00:00+05:30,38450,39600,37625,38380,88001
2026-05-22 00:00:00+05:30,39420,40490,38320,39455,141220
2026-05-25 00:00:00+05:30,39495,40140,38450,38545,32772
2026-05-26 00:00:00+05:30,38600,38695,38095,38305,12995
2026-05-27 00:00:00+05:30,38190,38410,37930,38145,14501
2026-05-29 00:00:00+05:30,38010,38680,37630,38195,84377
2026-06-01 00:00:00+05:30,38100,38800,37040,37225,31720
2026-06-02 00:00:00+05:30,37025,37465,36585,37365,27490
2026-06-03 00:00:00+05:30,37220,37820,37140,37565,10391
2026-06-04 00:00:00+05:30,37310,38945,37255,38835,39453
2026-06-05 00:00:00+05:30,38945,39090,38180,38345,18046
2026-06-08 00:00:00+05:30,38290,38700,37750,38550,15559
2026-06-09 00:00:00+05:30,38415,39000,38325,38905,18287
2026-06-10 00:00:00+05:30,38760,39370,37890,37955,17640
2026-06-11 00:00:00+05:30,37890,38420,37545,37740,24551
2026-06-12 00:00:00+05:30,37955,38850,37955,38625,13311
