date,open,high,low,close,volume
2025-10-09 00:00:00+05:30,72.0,73.73,72.0,73.45,24141745
2025-10-10 00:00:00+05:30,73.4,74.57,73.16,74.43,33334050
2025-10-13 00:00:00+05:30,74.35,74.65,73.5,73.71,19126198
2025-10-14 00:00:00+05:30,73.73,74.32,72.58,72.8,29228270
2025-10-15 00:00:00+05:30,72.85,74.0,72.83,72.97,20015593
2025-10-16 00:00:00+05:30,73.26,73.44,71.71,71.79,27633985
2025-10-17 00:00:00+05:30,71.81,72.8,71.71,71.88,23591016
2025-10-20 00:00:00+05:30,72.75,77.1,72.61,76.93,103343278
2025-10-21 00:00:00+05:30,77.25,77.35,76.5,76.77,10454110
2025-10-23 00:00:00+05:30,76.8,80.1,76.3,78.96,94119990
2025-10-24 00:00:00+05:30,78.96,79.49,77.95,78.2,23937221
2025-10-27 00:00:00+05:30,78.2,79.0,77.67,78.03,20561033
2025-10-28 00:00:00+05:30,78.17,80.13,78.0,79.2,40381121
2025-10-29 00:00:00+05:30,79.2,79.5,78.12,79.35,22727574
2025-10-30 00:00:00+05:30,79.3,79.92,78.34,78.93,25915170
2025-10-31 00:00:00+05:30,78.73,82.65,78.67,81.77,95666531
2025-11-03 00:00:00+05:30,82.0,82.7,81.48,81.99,30069092
2025-11-04 00:00:00+05:30,82.0,82.0,80.21,81.13,35458709
2025-11-06 00:00:00+05:30,80.74,81.42,79.69,80.37,34775868
2025-11-07 00:00:00+05:30,80.0,81.75,78.72,81.47,37744566
2025-11-10 00:00:00+05:30,81.48,82.24,80.83,81.21,26774744
2025-11-11 00:00:00+05:30,81.2,81.44,79.73,80.69,24238594
2025-11-12 00:00:00+05:30,80.94,82.11,80.55,81.58,27920019
2025-11-13 00:00:00+05:30,81.58,81.69,79.76,80.0,15615815
2025-11-14 00:00:00+05:30,80.0,81.0,79.75,80.43,16081514
2025-11-17 00:00:00+05:30,81.01,82.55,80.82,81.01,30289861
2025-11-18 00:00:00+05:30,80.99,81.31,79.86,80.11,21603623
2025-11-19 00:00:00+05:30,80.0,80.19,78.8,79.61,24234217
2025-11-20 00:00:00+05:30,79.61,80.1,78.76,78.93,17097170
2025-11-21 00:00:00+05:30,78.93,79.22,78.05,78.33,14859148
2025-11-24 00:00:00+05:30,78.33,78.75,77.5,77.97,30982266
2025-11-25 00:00:00+05:30,77.9,79.6,77.74,79.35,17823182
2025-11-26 00:00:00+05:30,79.51,80.76,79.5,80.37,17479553
2025-11-27 00:00:00+05:30,80.38,81.3,79.82,80.5,31427073
