date,open,high,low,close,volume
2025-12-31 00:00:00+05:30,40.4,41.74,40.36,41.27,1163149
2026-01-01 00:00:00+05:30,41.25,41.62,40.74,40.82,670251
2026-01-02 00:00:00+05:30,40.85,42.76,40.7,42.3,2142547
2026-01-05 00:00:00+05:30,42.63,42.63,41.47,41.65,1100212
2026-01-06 00:00:00+05:30,41.55,41.76,40.75,41.06,1142927
2026-01-07 00:00:00+05:30,40.89,41.22,40.51,40.91,970865
2026-01-08 00:00:00+05:30,40.8,41.11,39.42,39.69,1558057
2026-01-09 00:00:00+05:30,39.69,39.9,38.51,38.85,1356170
2026-01-12 00:00:00+05:30,38.61,38.79,37.44,38.61,1857861
2026-01-13 00:00:00+05:30,38.91,39.3,38.12,38.55,883943
2026-01-14 00:00:00+05:30,38.4,38.9,38.32,38.64,830701
2026-01-16 00:00:00+05:30,38.64,38.91,38.0,38.13,888919
2026-01-19 00:00:00+05:30,38.0,38.18,37.0,37.3,3012072
2026-01-20 00:00:00+05:30,36.9,37.18,35.31,35.55,1766968
2026-01-21 00:00:00+05:30,35.38,35.77,34.1,35.03,2344730
2026-01-22 00:00:00+05:30,34.8,35.46,33.9,34.89,2720793
2026-01-23 00:00:00+05:30,35.45,35.93,32.5,32.94,2533098
2026-01-27 00:00:00+05:30,33.1,33.38,31.98,32.99,1858567
2026-01-28 00:00:00+05:30,33.35,36.47,33.35,35.7,3936214
2026-01-29 00:00:00+05:30,35.51,35.51,33.78,34.74,2003214
2026-01-30 00:00:00+05:30,34.55,37.35,33.85,36.21,4259781
2026-02-01 00:00:00+05:30,36.35,37.92,34.35,35.74,2165311
2026-02-02 00:00:00+05:30,35.46,36.05,34.11,35.78,1422486
2026-02-03 00:00:00+05:30,37.5,37.65,36.4,37.36,1774281
2026-02-04 00:00:00+05:30,37.44,38.1,36.86,37.93,1261676
2026-02-05 00:00:00+05:30,37.9,38.07,36.53,36.86,1018451
2026-02-06 00:00:00+05:30,36.51,36.83,35.54,36.52,1133652
2026-02-09 00:00:00+05:30,36.59,39.12,36.59,38.3,2426115
2026-02-10 00:00:00+05:30,37.71,39.25,37.71,38.96,1498717
2026-02-11 00:00:00+05:30,39.0,39.78,38.41,39.44,1845711
2026-02-12 00:00:00+05:30,39.44,39.44,36.2,36.95,1999174
2026-02-13 00:00:00+05:30,36.95,37.05,34.82,35.03,2421855
2026-02-16 00:00:00+05:30,34.8,34.8,33.04,33.95,3402984
2026-02-17 00:00:00+05:30,33.77,34.5,32.71,33.62,3533311
2026-02-18 00:00:00+05:30,33.8,34.92,32.12,33.29,3050554
2026-02-19 00:00:00+05:30,33.39,33.73,31.8,32.06,2828711
2026-02-20 00:00:00+05:30,32.06,32.07,30.83,31.08,3823683
2026-02-23 00:00:00+05:30,31.76,32.29,31.08,31.7,2586211
2026-02-24 00:00:00+05:30,31.59,31.59,30.15,30.42,2978438
2026-02-25 00:00:00+05:30,29.35,30.32,29.35,29.81,3392477
2026-02-26 00:00:00+05:30,30.0,30.7,29.84,30.15,2658322
2026-02-27 00:00:00+05:30,30.25,30.28,28.25,28.69,16481540
2026-03-02 00:00:00+05:30,26.05,28.5,26.05,27.4,3909061
2026-03-04 00:00:00+05:30,26.8,26.8,25.56,25.69,4541709
2026-03-05 00:00:00+05:30,25.98,26.35,24.6,26.14,5155239
2026-03-06 00:00:00+05:30,26.01,26.68,25.46,25.57,3499419
2026-03-09 00:00:00+05:30,25.03,25.32,24.4,24.82,2498712
2026-03-10 00:00:00+05:30,25.39,27.5,24.71,27.12,10494105
