date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,243.45,243.99,235.2,237.08,863652
2025-06-17 00:00:00+05:30,237.98,247.3,237.95,242.27,1855601
2025-06-18 00:00:00+05:30,242.27,242.94,237.05,237.55,371224
2025-06-19 00:00:00+05:30,238.0,238.79,229.55,230.89,409218
2025-06-20 00:00:00+05:30,230.89,234.99,229.04,233.73,396473
2025-06-23 00:00:00+05:30,233.65,236.1,231.57,233.81,386108
2025-06-24 00:00:00+05:30,236.1,236.17,231.51,232.6,366098
2025-06-25 00:00:00+05:30,233.78,240.48,233.78,239.69,546965
2025-06-26 00:00:00+05:30,239.91,240.8,236.11,237.11,213064
2025-06-27 00:00:00+05:30,237.4,242.24,237.4,241.63,408099
2025-06-30 00:00:00+05:30,241.75,246.36,240.0,243.59,610775
2025-07-01 00:00:00+05:30,244.8,251.0,241.62,242.84,659849
2025-07-02 00:00:00+05:30,242.99,243.8,238.16,240.52,344383
2025-07-03 00:00:00+05:30,240.52,241.9,238.75,240.88,244749
2025-07-04 00:00:00+05:30,240.55,240.88,236.0,236.78,308893
2025-07-07 00:00:00+05:30,236.78,236.79,230.0,230.53,618857
2025-07-08 00:00:00+05:30,230.53,237.31,230.53,232.0,656179
2025-07-09 00:00:00+05:30,232.0,234.55,228.16,232.31,496853
2025-07-10 00:00:00+05:30,233.41,235.92,232.42,233.9,463573
2025-07-11 00:00:00+05:30,233.46,237.55,233.0,236.25,307350
2025-07-14 00:00:00+05:30,238.2,238.5,235.0,237.42,392621
2025-07-15 00:00:00+05:30,237.42,238.95,235.52,236.38,196796
2025-07-16 00:00:00+05:30,236.38,238.0,231.54,236.2,506242
2025-07-17 00:00:00+05:30,236.2,238.7,235.39,237.53,221010
2025-07-18 00:00:00+05:30,238.6,240.0,232.18,234.62,304930
2025-07-21 00:00:00+05:30,236.77,236.77,232.0,232.89,191668
2025-07-22 00:00:00+05:30,232.95,234.5,230.58,231.9,365996
2025-07-23 00:00:00+05:30,232.0,233.44,228.86,232.43,279565
2025-07-24 00:00:00+05:30,232.43,234.56,229.9,232.35,286854
2025-07-25 00:00:00+05:30,231.35,232.0,225.1,226.25,251563
2025-07-28 00:00:00+05:30,226.7,228.0,216.52,218.05,478632
2025-07-29 00:00:00+05:30,216.05,219.2,214.0,217.99,611836
2025-07-30 00:00:00+05:30,217.99,229.0,216.6,224.94,819893
2025-07-31 00:00:00+05:30,221.0,225.37,219.04,222.96,424633
2025-08-01 00:00:00+05:30,222.96,231.39,220.21,225.56,524246
2025-08-04 00:00:00+05:30,225.56,227.45,220.57,223.75,318639
2025-08-05 00:00:00+05:30,223.75,225.05,218.25,219.33,288005
2025-08-06 00:00:00+05:30,225.0,237.9,222.35,225.17,4499334
2025-08-07 00:00:00+05:30,225.0,232.0,220.02,223.64,497730
2025-08-08 00:00:00+05:30,223.63,231.61,221.54,228.81,751070
2025-08-11 00:00:00+05:30,232.2,232.3,224.35,226.2,607954
2025-08-12 00:00:00+05:30,226.2,232.95,225.21,231.39,784828
2025-08-13 00:00:00+05:30,231.39,233.65,227.8,229.06,884524
2025-08-14 00:00:00+05:30,231.0,233.0,228.49,230.25,362342
2025-08-18 00:00:00+05:30,231.21,235.79,230.6,235.06,681718
2025-08-19 00:00:00+05:30,235.06,239.99,231.1,236.13,673819
2025-08-20 00:00:00+05:30,236.45,238.76,234.55,236.35,371543
2025-08-21 00:00:00+05:30,237.51,238.6,236.01,237.35,298151
2025-08-22 00:00:00+05:30,236.66,243.4,235.29,237.66,935260
2025-08-25 00:00:00+05:30,239.0,241.9,236.21,238.0,443375
2025-08-26 00:00:00+05:30,238.0,240.64,231.2,232.01,619720
2025-08-28 00:00:00+05:30,232.0,235.1,223.32,224.43,504612
2025-08-29 00:00:00+05:30,224.6,226.87,221.94,224.87,543095
2025-09-01 00:00:00+05:30,226.3,227.88,224.01,224.85,1010199
2025-09-02 00:00:00+05:30,223.4,226.5,218.0,222.25,633314
2025-09-03 00:00:00+05:30,221.95,236.9,221.95,232.32,2493017
2025-09-04 00:00:00+05:30,234.75,238.5,228.11,230.28,768535
2025-09-05 00:00:00+05:30,229.8,232.5,227.7,229.23,411752
2025-09-08 00:00:00+05:30,229.99,236.39,229.99,230.75,642288
2025-09-09 00:00:00+05:30,231.0,233.4,228.76,229.9,484206
2025-09-10 00:00:00+05:30,229.9,233.72,228.1,229.96,448802
2025-09-11 00:00:00+05:30,228.91,231.2,226.6,227.49,318994
2025-09-12 00:00:00+05:30,228.89,230.56,222.3,224.86,524516
2025-09-15 00:00:00+05:30,225.0,227.48,223.32,223.91,336194
2025-09-16 00:00:00+05:30,224.0,225.69,221.0,223.09,488461
2025-09-17 00:00:00+05:30,223.09,228.13,222.6,223.02,671572
2025-09-18 00:00:00+05:30,223.3,224.75,220.5,222.34,323000
2025-09-19 00:00:00+05:30,222.35,223.72,218.56,219.34,526427
2025-09-22 00:00:00+05:30,219.35,220.3,214.2,215.61,375890
2025-09-23 00:00:00+05:30,216.6,216.6,213.0,214.38,323348
2025-09-24 00:00:00+05:30,213.89,213.89,208.32,212.2,467435
2025-09-25 00:00:00+05:30,213.0,213.73,210.19,211.26,222780
2025-09-26 00:00:00+05:30,209.15,210.65,205.1,207.05,343762
2025-09-29 00:00:00+05:30,207.05,212.84,204.48,209.73,348085
2025-09-30 00:00:00+05:30,210.05,210.3,204.8,205.92,432061
2025-10-01 00:00:00+05:30,205.0,215.66,204.96,213.84,497283
2025-10-03 00:00:00+05:30,213.84,218.28,212.02,217.49,349724
2025-10-06 00:00:00+05:30,217.4,218.25,213.85,214.75,223400
2025-10-07 00:00:00+05:30,215.0,215.77,213.2,214.91,168816
2025-10-08 00:00:00+05:30,215.3,218.8,211.8,212.41,254627
2025-10-09 00:00:00+05:30,214.11,216.38,210.96,211.71,456509
2025-10-10 00:00:00+05:30,211.9,215.12,209.34,212.27,267669
2025-10-13 00:00:00+05:30,212.4,212.85,205.93,207.18,291769
2025-10-14 00:00:00+05:30,207.69,209.64,206.0,208.26,343552
2025-10-15 00:00:00+05:30,214.51,214.51,206.5,210.08,351643
2025-10-16 00:00:00+05:30,211.95,211.95,208.2,209.17,210785
2025-10-17 00:00:00+05:30,210.2,210.2,205.39,207.03,413840
2025-10-20 00:00:00+05:30,207.25,207.9,202.66,204.49,481093
2025-10-21 00:00:00+05:30,205.24,209.0,205.0,208.05,77469
2025-10-23 00:00:00+05:30,208.5,211.27,205.83,206.84,581295
2025-10-24 00:00:00+05:30,206.4,207.9,205.0,205.92,386620
2025-10-27 00:00:00+05:30,205.16,207.25,204.01,204.32,261863
2025-10-28 00:00:00+05:30,204.32,206.49,202.21,202.68,423447
2025-10-29 00:00:00+05:30,202.68,205.0,202.15,203.91,556750
2025-10-30 00:00:00+05:30,203.99,204.44,201.1,201.58,336349
2025-10-31 00:00:00+05:30,202.0,206.0,200.95,201.51,442716
